"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","iteration","cv_fold"
0.22042047,-0.038103015,-0.0053442119,-0.0084085093,-0.068074843,3705,4
0.22025521,-0.03324011,-0.10506744,-0.027385943,-0.057175165,3706,4
0.20939395,-0.04317123,-0.053955922,-0.012867286,-0.041249463,3707,4
0.18850689,-0.046747583,-0.092621789,-0.057511425,-0.01910268,3708,4
0.2566377,-0.022994515,-0.0096865651,-0.048748755,-0.12742671,3709,4
0.23984893,-0.060898219,-0.060370971,0.0575432,-0.02350759,3710,4
0.27101978,-0.062131092,-0.06921736,-0.030645989,-0.079213714,3711,4
0.21462699,-0.033397891,-0.043805279,-0.026365936,-0.053653355,3712,4
0.22099815,-0.027575146,-0.068848984,0.0077510857,-0.087373039,3713,4
0.27700941,-0.018449352,-0.04390881,0.06875489,-0.052838224,3714,4
0.14309382,-0.056858812,-0.092211577,-0.094543875,-0.078784186,3715,4
0.30606444,-0.0061944831,-0.024044127,0.03616522,-0.061219433,3716,4
0.099176203,-0.059831546,-0.090753219,0.04456355,-0.069589035,3717,4
0.32923828,-0.012571104,-0.05215204,-0.073733117,-0.050885676,3718,4
0.25475099,-0.005266754,-0.0046843063,0.0073410286,-0.10980938,3719,4
0.19520724,-0.056390144,-0.088379648,0.015153594,-0.083574342,3720,4
0.22857164,-0.0544093,-0.052683186,-0.001950589,-0.077687509,3721,4
0.30331418,-0.071565943,-0.069069725,0.062464113,-0.038555676,3722,4
0.25651119,-0.067239329,-0.036003349,0.022344016,-0.1005203,3723,4
0.23424801,-0.083832327,-0.030540336,0.043901447,-0.07047466,3724,4
0.28182679,-0.015128208,-0.018913741,-0.019609454,-0.12277246,3725,4
0.15728873,-0.052201264,-0.081917358,0.010608693,-0.049280809,3726,4
0.22528763,-0.034841256,-0.025595481,-0.011047908,-0.087019491,3727,4
0.25510715,-0.036148771,-0.05889959,-0.01000143,-0.060572226,3728,4
0.27352501,-0.040441268,-0.081079105,0.012399345,-0.042554292,3729,4
0.17444984,-0.030086139,-0.052205124,-0.032623637,-0.049125561,3730,4
0.22881872,-0.030877523,-0.040623323,0.048591906,-0.064975856,3731,4
0.2107256,-0.040278338,-0.087527094,-0.09488929,-0.03751845,3732,4
0.25981362,-0.031272861,-0.018750907,-0.076395847,-0.12926317,3733,4
0.1985956,-0.071845876,-0.10108092,-0.016176933,0.013175215,3734,4
0.31453545,-0.0050838942,-0.013947738,-0.046466536,-0.049443484,3735,4
0.23757714,-0.051355992,-0.068605518,0.0088773629,-0.037696721,3736,4
0.22455597,-0.039152757,-0.077070037,0.034814837,-0.10991635,3737,4
0.19533693,-0.039660645,-0.077755834,-0.027954118,0.0019167852,3738,4
0.22867495,-0.039621506,-0.07663833,-0.042142462,-0.057850288,3739,4
0.2404185,-0.045993976,-0.090704865,-0.053236569,-0.060932502,3740,4
0.20364542,-0.033313137,-0.012696902,0.025619057,-0.070379568,3741,4
0.18150008,-0.039546259,-0.07752555,-0.035562799,-0.048447551,3742,4
0.22552368,-0.049936926,-0.08609577,-0.010582509,-0.049081024,3743,4
0.14968714,-0.035236426,-0.072782622,-0.084556487,-0.06383759,3744,4
0.15062614,-0.036789284,-0.072478683,-0.087308406,-0.067090527,3745,4
0.15561968,-0.036439834,-0.023436122,-0.028331788,-0.089263662,3746,4
0.26127145,-0.035679284,-0.12690033,0.012388342,-0.035579754,3747,4
0.20878247,-0.056204598,-0.099301306,-0.018007298,-0.051457013,3748,4
0.22359274,-0.030342928,-0.033802349,-0.041666559,-0.081350749,3749,4
0.22209367,-0.027694888,-0.026784023,-0.040323358,-0.078463047,3750,4
0.1725928,-0.040303112,-0.090622255,-0.0026473963,-0.035424708,3751,4
0.20766149,-0.020173772,-0.049085627,-0.0055532929,-0.065265131,3752,4
0.2291776,-0.03669468,-0.043512092,0.025174013,-0.027351858,3753,4
0.21476766,-0.022548261,-0.066542375,-0.042319607,-0.10601867,3754,4
0.2540603,-0.065790898,-0.018988802,-0.11237581,-0.093069422,3755,4
0.18248573,-0.055281826,-0.10102203,0.035884654,-0.036143777,3756,4
0.25691139,-0.023429416,-0.0128196,-0.0047363643,-0.12058155,3757,4
0.1913184,-0.051422044,-0.09325597,-0.021440036,-0.046496512,3758,4
0.17910834,-0.046269059,-0.12954505,0.010260506,-0.015762783,3759,4
0.221845,-0.011647276,-0.045744167,-0.016222469,-0.12263302,3760,4
0.21092805,-0.028216295,-0.05013338,-0.0065223659,-0.080261429,3761,4
0.25790627,-0.042982235,-0.051715899,-0.0020016699,-0.045040283,3762,4
0.24188521,-0.049613627,-0.054022214,0.012269933,-0.075149684,3763,4
0.24291122,-0.047573962,-0.052437844,0.016661767,-0.079291354,3764,4
0.25232476,-0.043839246,-0.0082476769,0.010871637,-0.046920275,3765,4
0.23770471,-0.023899458,-0.1147005,0.017813822,-0.042175954,3766,4
0.12902907,-0.037369522,-0.063108422,-0.0717625,-0.040726951,3767,4
0.16805508,-0.039446637,-0.045365081,-0.053048977,-0.03146944,3768,4
0.24876774,-0.021276019,-0.078873392,0.0067354616,-0.088391836,3769,4
0.2273552,-0.032345972,-0.069108802,-0.0015492674,-0.008430391,3770,4
0.29242093,-0.064774982,-0.077411474,0.049054673,-0.12779422,3771,4
0.19397127,-0.013390833,-0.025367151,-0.060960639,-0.014706454,3772,4
0.25428971,-0.051488552,-0.072197317,0.023259319,-0.10317213,3773,4
0.25508186,-0.010470165,-0.061949569,-0.059955328,-0.050026238,3774,4
0.15501597,-0.025767379,-0.10124713,-0.02566239,-0.050894927,3775,4
0.082611033,-0.028647058,-0.083615684,-0.030566161,-0.068870579,3776,4
0.33219001,-0.037646778,-0.036779419,0.0019367426,-0.10540528,3777,4
0.18966909,-0.032357226,-0.11198792,0.057061753,-0.043352666,3778,4
0.20754016,-0.030722569,-0.076859682,0.017782525,-0.068459507,3779,4
0.20007986,-0.032196801,-0.021645644,-0.0030034879,-0.03751136,3780,4
0.20212232,-0.051467977,-0.03814554,0.013954673,-0.03190555,3781,4
0.20126271,-0.015615888,-0.05310595,0.063522127,-0.089638641,3782,4
0.26360202,-0.028567462,-0.034446867,0.014061002,-0.078334589,3783,4
0.24200135,-0.026497082,-0.067023532,0.020162005,-0.046927178,3784,4
0.22169557,-0.039074767,-0.0015014437,-0.027896938,-0.084690004,3785,4
0.16151542,-0.026287586,-0.13402274,-0.012626083,-0.016420341,3786,4
0.19070011,-0.021911208,-0.10725094,-0.0044648898,-0.019362351,3787,4
0.19999417,-0.046842397,-0.057762196,0.014178231,-0.036296012,3788,4
0.19338764,-0.020723708,-0.068902242,0.034952409,-0.044558037,3789,4
0.22482195,-0.039882486,-0.083720225,-0.06582013,-0.071448195,3790,4
0.20902426,-0.041898338,-0.081477454,-0.087671359,-0.068409037,3791,4
0.20243717,-0.041499882,-0.081639037,-0.079628726,-0.080976755,3792,4
0.28206106,-0.060411977,-0.03001173,-0.030116837,0.0025856027,3793,4
0.28543053,-0.055308159,0.017393452,0.018979466,-0.0073484448,3794,4
0.27123057,-0.057025512,0.021401264,-0.0020430061,-0.0040160221,3795,4
0.19336844,-0.021710648,-0.030735738,-0.076170552,-0.11956202,3796,4
0.2640626,-0.042765088,-0.04515244,0.039660599,-0.029587046,3797,4
0.21895268,-0.054894847,-0.064068581,-0.01864024,-0.13641355,3798,4
0.2641284,-0.010747748,-0.033387953,0.014160936,0.0077682066,3799,4
0.2227364,-0.034367367,-0.10868848,-0.024355914,-0.15994302,3800,4
0.243516,-0.017179074,0.0055835541,0.031465053,-0.012411832,3801,4
0.20916632,-0.032923259,-0.043152851,-0.034657375,-0.1054509,3802,4
0.31145079,-0.022225098,-0.024732534,-0.03639305,-0.02595895,3803,4
0.13257328,-0.038926041,-0.088210769,0.00611161,-0.073740833,3804,4
0.089679668,-0.017399578,-0.065659482,-0.030547643,-0.044642473,3805,4
0.16299488,-0.050628625,-0.14934024,0.017309848,0.01190558,3806,4
0.26649727,-0.01113769,0.018986163,-0.042572218,-0.10026018,3807,4
0.22771468,-0.042538358,0.037668516,-0.053197106,-0.02693831,3808,4
0.25906394,-0.040046266,-0.073515288,-0.01108264,-0.035926929,3809,4
0.28242909,-0.038100493,-0.0790545,0.020887397,-0.052780571,3810,4
0.1901201,-0.0015385906,0.0010300095,-0.047089065,-0.087965791,3811,4
0.22064216,-0.01510459,-0.030935712,-0.053516794,-0.06704379,3812,4
0.26421075,-0.063941309,-0.07734409,0.067120165,-0.09435523,3813,4
0.14813228,-0.052920156,-0.050622422,-0.03611177,-0.069926847,3814,4
0.2217621,-0.037072169,-0.085491147,-0.060687523,-0.046977861,3815,4
0.2109898,-0.036207381,-0.055635613,-0.0742224,-0.075326907,3816,4
0.23096659,-0.057109392,-0.058172279,-0.032063805,-0.035818067,3817,4
0.26047421,-0.021670392,-0.11365446,-0.027821182,-0.04738289,3818,4
0.17832479,-0.0092794173,-0.037183933,-0.014731226,-0.085291549,3819,4
0.24965629,-0.024925695,-0.074519354,-0.0028127776,-0.073363296,3820,4
0.16451722,-0.061643765,-0.051564959,-0.023869944,-0.054888096,3821,4
0.22283965,-0.038942729,-0.049018895,-0.02559291,-0.086175638,3822,4
0.19422918,-0.018328446,-0.064670412,-0.004752145,-0.013730647,3823,4
0.18358582,0.001523689,-0.08731628,-0.013878624,-0.023200755,3824,4
0.18305272,-0.014497464,-0.052148616,-0.00018825035,-0.077862955,3825,4
0.18215831,-0.060915707,-0.053819558,-0.014622408,-0.096407213,3826,4
0.21098471,-0.016180361,-0.059667152,0.0044487639,-0.11715607,3827,4
0.23541211,-0.036741241,-0.086363002,-0.053482932,-0.10080159,3828,4
0.31989591,-0.029837051,-0.10637727,-0.096704363,-0.073627759,3829,4
0.17966665,-0.013590437,-0.10676479,-0.1081954,-0.055053533,3830,4
0.27056351,-0.041686937,-0.058380868,0.10518452,-0.064860451,3831,4
0.25844109,-0.038688307,-0.064545929,0.08918779,-0.060931502,3832,4
0.24111636,-0.040692113,-0.048673695,0.057059387,-0.040458182,3833,4
0.20912914,-0.030744459,-0.096575183,-0.0030673635,-0.12195437,3834,4
0.17728729,-0.033865441,-0.073605861,0.019845821,-0.070974177,3835,4
0.29200166,-0.036977846,-0.060529544,-0.049370802,-0.079097017,3836,4
0.18470754,-0.03844255,-0.036355808,0.055022867,-0.086109303,3837,4
0.30142771,-0.02801126,-0.044438311,0.026449574,-0.072146963,3838,4
0.19771421,-0.081484555,-0.027288712,-0.037469467,-0.11147062,3839,4
0.27275957,-0.016193783,-0.032965073,-0.017482334,-0.085423189,3840,4
0.22732844,-0.022637198,-0.084563692,0.020622627,-0.05940704,3841,4
0.21212432,-0.046260818,-0.097472504,0.0077311069,-0.055949208,3842,4
0.19740071,-0.031635976,-0.072995695,-0.01891903,-0.055444212,3843,4
0.2424157,-0.038729431,-0.05865491,-0.012195389,-0.070460678,3844,4
0.23079882,-0.036467202,-0.05990438,-0.0082363082,-0.078622126,3845,4
0.20049136,-0.028170466,-0.089722823,-0.015473809,-0.031949648,3846,4
0.2130478,-0.024738149,-0.096994271,-0.023290583,-0.089948393,3847,4
0.23316242,-0.065474798,-0.038267043,-0.028286379,-0.057802979,3848,4
0.23266654,-0.014033477,-0.075007898,0.0053871226,-0.077634601,3849,4
0.14123433,-0.020576055,-0.07623802,-0.016585229,-0.042501245,3850,4
0.26889217,-0.046679123,-0.032662161,-0.018975637,-0.095634009,3851,4
0.18109496,-0.022168092,-0.042511948,-0.080902759,-0.032983071,3852,4
0.22522702,-0.044111276,0.0077516786,0.032979172,-0.012895604,3853,4
0.2143926,-0.047488547,-0.11724404,-0.03325437,-0.11163604,3854,4
0.29576754,-0.03407187,0.027386974,0.039399722,-0.0099225851,3855,4
0.17374974,-0.034349409,-0.11745117,-0.077692579,-0.0630183,3856,4
0.25835899,0.0079289931,-0.057282173,0.074066789,-0.090288795,3857,4
0.22670982,-0.06494013,-0.072287139,0.071608246,-0.016380755,3858,4
0.24998237,-0.050265254,-0.01870537,-0.067068929,-0.065368726,3859,4
0.24279942,-0.021527832,-0.093396066,0.056460222,-0.04172338,3860,4
0.21591871,-0.034479829,-0.046245093,0.0084825996,-0.071392926,3861,4
0.22907288,-0.027173933,-0.098223593,-0.037753806,-0.064504449,3862,4
0.23298174,-0.02124072,-0.043147494,0.020818103,-0.083830859,3863,4
0.31165245,-0.023135796,-0.034502587,0.035073237,-0.11277026,3864,4
0.16648678,-0.053492189,-0.045228884,0.0012003229,-0.046548198,3865,4
0.24558832,-0.011181955,-0.072553194,-0.041180441,-0.070079769,3866,4
0.17716832,-0.062276163,-0.021151385,0.029514001,-0.061828434,3867,4
0.21859978,-0.052863887,-0.01760582,0.046388939,-0.055966385,3868,4
0.21511129,-0.031166756,-0.062079898,-0.062268552,-0.10252283,3869,4
0.23625422,-0.0045891548,-0.00092229143,-0.049972186,-0.10112957,3870,4
0.19649223,-0.04960263,-0.096281723,0.022250008,-0.033286013,3871,4
0.18972418,-0.057883615,-0.11113304,0.031814843,-0.067399818,3872,4
0.28777482,-0.067673892,-0.0519526,-0.045230322,-0.13470307,3873,4
0.22434899,-0.04281063,-0.064555403,0.065998444,0.0091427341,3874,4
0.19045839,-0.021618853,-0.025461274,-0.1067646,-0.14454321,3875,4
0.16962409,-0.058773755,-0.039456398,0.039691126,-0.059970377,3876,4
0.3415784,-0.02452274,-0.047978768,-0.048139283,-0.086091055,3877,4
0.20754697,-0.037847063,-0.092551596,0.013081681,-0.11648918,3878,4
0.22524619,-0.037262483,-0.09835056,-0.027546335,-0.097063212,3879,4
0.25246345,-0.048958343,-0.076517497,0.0062436384,-0.059166959,3880,4
0.21256066,-0.052417019,-0.063910403,0.045724173,-0.10269068,3881,4
0.23397031,-0.027211629,-0.047938951,-0.059339584,-0.048223875,3882,4
0.20035393,-0.036564456,-0.037573831,0.0021666004,-0.072789442,3883,4
0.25382915,-0.026172462,-0.039582965,-0.012937881,-0.069030692,3884,4
0.21399637,-0.028673122,-0.077797627,0.037949734,-0.049335234,3885,4
0.19736657,-0.010995865,-0.075924565,-0.084650624,-0.08045983,3886,4
0.12758914,-0.017153624,-0.031323436,-0.020004695,-0.085712544,3887,4
0.17442552,-0.049596419,-0.063374535,0.062662302,-0.16202461,3888,4
0.22239284,-0.030168597,-0.10432074,-0.015306297,-0.0035346726,3889,4
0.2176291,-0.050520645,-0.053316917,0.0093379399,-0.01470913,3890,4
0.18192604,-0.015107237,-0.11299582,-0.013989329,-0.081229885,3891,4
0.20585219,-0.042207989,-0.078367384,0.0088468418,-0.1126298,3892,4
0.21753266,-0.013870966,-0.11353871,0.015727357,-0.15822478,3893,4
0.29250822,-0.054242107,-0.03986146,0.025237816,-0.027134908,3894,4
0.30709558,-0.015818834,-0.018113629,-0.036514714,-0.16910684,3895,4
0.22531439,-0.057480346,-0.088105055,-0.011562319,-0.16122449,3896,4
0.16514998,-0.01273023,-0.081095137,0.0072811061,-0.095929054,3897,4
0.20132738,-0.011413864,-0.055689374,0.031700771,-0.064474064,3898,4
0.22829201,-0.058589773,-0.048511439,-0.032319009,-0.097550978,3899,4
0.19737809,-0.022785732,-0.089154878,0.025905297,-0.017542741,3900,4
0.21571469,-0.036456304,-0.086244088,-0.0131666,-0.029959128,3901,4
0.24600897,-0.060235708,-0.095924449,0.090458552,-0.10548042,3902,4
0.18186351,-0.0587866,-0.035346261,0.055010894,0.0030767364,3903,4
0.31619015,0.00044941989,-0.11300903,-0.089886339,-0.11053948,3904,4
0.18093661,-0.07754473,-0.0017423163,0.036915467,-0.017943211,3905,4
0.28766274,0.0015248955,-0.088593668,-0.036328212,-0.054335963,3906,4
0.2951899,-0.013604375,-0.076738448,0.044666249,-0.078925119,3907,4
0.17336938,-0.056189161,-0.065352485,-0.057128165,-0.062357462,3908,4
0.26185696,-0.023087091,-0.061329889,0.062078737,-0.11297338,3909,4
0.25373957,-0.033045515,-0.070009404,0.14002196,-0.054212108,3910,4
0.26296539,-0.023208317,-0.035316597,0.12320886,-0.038626865,3911,4
0.24434142,-0.039935016,-0.014889809,0.05182896,-0.064005681,3912,4
0.21219689,-0.0072097215,-0.10328753,-0.064972836,-0.086533924,3913,4
0.19822119,-0.015382296,-0.11740822,-0.051018312,-0.036742854,3914,4
0.34192158,-0.05307793,-0.0071581293,0.045272932,-0.12154343,3915,4
0.33601508,-0.054322018,-0.015973771,0.031321385,-0.12071197,3916,4
0.16295573,-0.023698972,-0.092153528,-0.10032525,-0.017982998,3917,4
0.19329791,-0.030105532,-0.065700866,-0.062769155,-0.0026752189,3918,4
0.17742283,-0.029023334,-0.08502384,0.0857686,-0.03135228,3919,4
0.22720388,-0.028804997,-0.051969463,0.084724839,-0.09073975,3920,4
0.22174905,-0.026501959,-0.008796619,-0.019986335,-0.017552706,3921,4
0.24566089,-0.052834104,-0.068241391,-0.016949046,-0.13616029,3922,4
0.22803124,-0.037326215,-0.036312629,-0.01384845,-0.11419771,3923,4
0.23909108,-0.026560754,-0.048525384,-0.027739272,-0.035181741,3924,4
0.21709946,-0.047606574,-0.052091736,0.01367623,-0.13023761,3925,4
0.20518638,-0.047975704,-0.081808681,-0.070451539,-0.01536811,3926,4
0.22324147,-0.022515818,-0.0056406866,0.056096635,-0.11915225,3927,4
0.27181007,-0.046907245,-0.045138193,-0.0028279679,-0.1154342,3928,4
0.16757065,-0.026863181,-0.072597566,-0.017974722,-0.065666984,3929,4
0.26695546,-0.038935421,-0.04836439,-0.028387732,-0.050241352,3930,4
0.17798013,-0.028452124,-0.078510238,0.0012260061,-0.060272724,3931,4
0.10311638,-0.0014878101,-0.045725745,-0.049095842,-0.088435628,3932,4
0.22474226,-0.059488067,-0.05488547,0.036121569,-0.016976667,3933,4
0.2388845,-0.013849236,-0.060434192,-0.04432049,-0.047704832,3934,4
0.20669,-0.031744028,-0.073831712,-0.050816404,-0.15519565,3935,4
0.23786904,-0.043412011,-0.023145944,0.045494019,-0.015278189,3936,4
0.19453437,-0.054599186,-0.035854197,0.0062937871,-0.020963883,3937,4
0.24023643,-0.015447517,-0.073484931,-0.02904059,-0.10419107,3938,4
0.21741633,-0.015903534,-0.070513073,-0.043768876,-0.11488937,3939,4
0.21134252,-0.033817888,-0.027231115,-0.039047031,-0.062458965,3940,4
0.19178099,-0.024914983,-0.075386553,0.015264332,-0.082685756,3941,4
0.24174368,-0.041660714,-0.06547722,-0.0063087514,-0.028758616,3942,4
0.20631153,-0.027828504,-0.032139893,0.022538798,-0.10718685,3943,4
0.22055896,-0.024191167,-0.021888383,0.027872964,-0.11878286,3944,4
0.25747341,-0.04685819,-0.080247316,-0.04075476,-0.041963969,3945,4
0.22191877,-0.041363561,-0.085978459,-0.0089217058,-0.084701974,3946,4
0.22891087,-0.041484266,-0.041778644,0.013973738,-0.043157248,3947,4
0.14972056,-0.0066784248,-0.033448354,-0.073820356,-0.086405894,3948,4
0.28780992,-0.036044414,-0.09670104,0.040388156,-0.04674598,3949,4
0.12627272,-0.045844591,-0.058776827,-0.019997873,-0.1211872,3950,4
0.18099602,-0.023472751,-0.078979363,-0.0026022474,-0.079118585,3951,4
0.24301319,-0.038941602,-0.061894117,-0.016925847,-0.06180957,3952,4
0.20665626,-0.014251012,-0.051511714,-0.0027763857,-0.050848591,3953,4
0.18756196,-0.031926358,-0.10432743,-0.071978649,-0.055147317,3954,4
0.22797439,-0.026159653,-0.058955457,0.027790917,-0.052043079,3955,4
0.2487537,-0.025593619,-0.061541724,0.017012175,-0.01747284,3956,4
0.18680236,-0.039000378,-0.065746582,-0.053415177,-0.099914432,3957,4
0.22839845,-0.091511759,-0.06993652,0.00051897314,-0.018388257,3958,4
0.22898392,-0.037308191,-0.045414021,0.057306556,-0.083421729,3959,4
0.20918211,-0.036501084,-0.040265962,0.011973705,-0.054117689,3960,4
0.18070168,-0.041826256,-0.054842628,-0.01521484,-0.051401798,3961,4
0.22170825,-0.017542692,-0.049051438,-0.032648095,-0.079873364,3962,4
0.22650335,-0.029828401,-0.034604228,-0.019980527,-0.090409675,3963,4
0.32416383,-0.041020922,-0.046739852,0.0055693701,-0.11416553,3964,4
0.25042813,-0.041756774,-0.055862725,-0.02379222,-0.10688976,3965,4
0.25809256,-0.03439196,-0.045478552,-0.043267118,-0.1009464,3966,4
0.22307195,-0.032311773,-0.071985747,0.008060494,-0.076976897,3967,4
0.21298682,-0.040740934,-0.055981393,-0.0024704087,-0.030727644,3968,4
0.24967364,-0.030406963,-0.054977767,-0.025835696,-0.121384,3969,4
0.25632179,-0.056413361,-0.0073725408,-0.047953484,-0.083724359,3970,4
0.22217317,-0.022910113,-0.086064819,0.036922598,-0.084484732,3971,4
0.26235295,-0.043326353,-0.0108198,-0.061302858,-0.07380121,3972,4
0.23936215,-0.053220597,-0.038470675,-0.062760552,-0.080089831,3973,4
0.27316205,-0.031432499,-0.060958049,0.0074270018,-0.085307417,3974,4
0.19967111,-0.039019625,-0.033160843,0.021875097,-0.053195532,3975,4
0.2017554,-0.033237394,-0.047640464,-0.084368861,-0.059228558,3976,4
0.20629356,-0.038421821,-0.045643117,-0.087489772,-0.10719788,3977,4
0.24642864,-0.027553343,-0.076718232,0.091780513,-0.11586501,3978,4
0.28247805,-0.030170146,-0.077917065,0.053225538,-0.1047536,3979,4
0.19267133,-0.038769075,-0.06161418,-0.010195175,0.0016649876,3980,4
0.19500465,-0.050885768,-0.042891505,0.005928364,-0.013785308,3981,4
0.23788705,-0.019418215,-0.082729047,-0.049123439,-0.10885131,3982,4
0.30532802,-0.032204753,-0.077344038,-0.070713958,-0.078172721,3983,4
0.1489698,-0.035883073,-0.03282387,0.047264315,-0.049088316,3984,4
0.3293638,-0.044962424,-0.034305262,0.0044634783,-0.096408091,3985,4
0.2888322,-0.04373789,-0.019607399,-0.058936744,-0.11181181,3986,4
0.23786177,-0.0099810081,-0.023581583,-0.0026909921,-0.077968422,3987,4
0.26296228,-0.02410341,-0.045577375,-0.067324505,-0.081744583,3988,4
0.25121448,-0.020289424,-0.055694509,-0.048748688,-0.034849327,3989,4
0.16255718,-0.057413442,-0.058256508,0.0038249539,-0.15178172,3990,4
0.18907213,-0.0037418319,-0.06405979,-0.014354349,0.048884976,3991,4
0.11960109,0.013263944,-0.086717037,-0.068684845,-0.042429223,3992,4
0.2183918,-0.073898025,-0.080631898,0.032678102,-0.020773031,3993,4
0.23846349,-0.055453984,-0.079426928,0.0050408508,-0.012564483,3994,4
0.21091097,-0.032019754,-0.094809364,0.016273432,-0.022977089,3995,4
0.13035693,-0.023747002,-0.065392979,-0.048989347,-0.070586877,3996,4
0.22516457,-0.044709805,0.0034158444,-0.0074452163,-0.095387822,3997,4
0.24751465,-0.035634732,0.018927938,-0.043355121,-0.11314469,3998,4
