"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","iteration","cv_fold"
0.092531689,-0.001291626,-0.02908269,-0.011079786,0.0089873874,-0.020596366,0.023555584,3115,3
-0.059571695,-0.042018983,-0.030812649,-0.013998692,-0.015514254,-0.032112662,0.053850359,3116,3
0.071993267,0.0046707143,-0.012320017,-0.0035790949,-0.053815463,-0.022645518,-0.0079544598,3117,3
0.035508047,0.014512082,-0.033843426,-0.0040073895,-0.041492278,-0.010483955,0.0035767702,3118,3
0.0080873812,-0.010981495,0.01242054,0.013086975,-0.01650425,-0.020403873,0.079448817,3119,3
0.045371333,-0.025823059,-0.068766942,-0.040157571,0.023044101,-0.037378367,-0.01366442,3120,3
0.011083969,-0.041264713,0.012089428,0.00076855793,-0.00370136,-0.013013363,0.037685169,3121,3
0.016984475,-0.03414732,0.00719801,-0.013503212,-0.015982422,-0.023511727,0.0097848699,3122,3
0.047415986,-0.018829592,-0.052382103,-0.0054284631,-0.013434844,-0.004847647,0.019625264,3123,3
0.00075145848,-0.016051045,0.0076637041,-0.0068159186,-0.025142804,-0.027795559,0.009169694,3124,3
0.056969488,-0.018362868,-0.044323949,-0.00072150668,0.023148343,0.0078890531,-0.021891743,3125,3
0.036086704,-0.010809713,-0.030910818,-0.0096391385,0.021449543,0.0066830426,-0.014068834,3126,3
0.10570441,-0.035776789,-0.016056296,0.015225227,-0.016571019,-0.020446746,-0.11112994,3127,3
0.13151846,-0.029303856,-0.10724219,0.017014095,-0.049550449,-0.025690732,0.016407423,3128,3
0.08495651,-0.048324758,-0.044935691,0.0040901443,-0.052251277,-0.0033679596,0.0086926135,3129,3
0.020276926,-0.0086421767,-0.057076766,-0.00050826834,0.0093567577,-0.042425642,-0.049520927,3130,3
0.038494199,-0.030160875,-0.0090766586,-0.011383037,-0.0033989595,-0.013722508,0.11126476,3131,3
0.038816447,-0.030397643,-0.012525703,-0.011131504,-0.0038962525,-0.013235715,0.10952501,3132,3
0.069240116,-0.044404713,-0.064741674,-0.070311884,-0.057941291,-0.057736204,-0.008310134,3133,3
0.038922432,-0.01173963,0.0083962733,0.010927412,0.0077306381,-0.030147907,0.12108773,3134,3
-0.0012783063,-0.020661338,-0.010745946,-0.017113037,-0.0072275989,-0.045291483,-0.055372635,3135,3
0.015626715,-0.022451463,-0.0087825239,-0.0063609373,0.020046999,-0.032869251,0.080019253,3136,3
0.13716877,-0.015841319,-0.072676234,-0.033781994,-0.055661876,-0.024125245,0.0011232253,3137,3
0.069332075,-0.012618779,-0.061730162,-0.026013085,-0.055558042,-0.023626884,0.044219633,3138,3
0.20150744,-0.038561603,-0.053729621,-0.038152747,-0.069156097,-0.056821407,-0.026102026,3139,3
0.19234329,-0.013906977,-0.0042434173,-0.076665134,-0.046891397,-0.01988242,-0.040483102,3140,3
0.066630387,-0.041857512,-0.015350809,0.056538313,0.019123621,-0.024909534,0.053223844,3141,3
-0.004872303,-0.054180957,-0.016863759,0.021078305,-0.07213971,-0.029735695,0.010933309,3142,3
0.10182126,-0.066787515,-0.065013953,0.041992462,-0.034675947,-0.020755709,0.042634183,3143,3
-0.0069299572,-0.083580426,-0.050281447,0.070944209,-0.0064134318,-0.0027913199,0.03932875,3144,3
0.061586663,-0.034136261,-0.026562014,0.087799563,-0.066058073,-0.040027934,0.11312822,3145,3
0.12906234,-0.045785928,-0.021887011,-0.041518093,-0.062294472,-0.033002317,0.021050779,3146,3
0.17007492,-0.038273681,-0.046462594,0.033373594,-0.094906581,-0.022823109,-0.0084675643,3147,3
0.092628044,-0.03355978,-0.12892021,-0.08304479,0.029894443,-0.057749861,0.16537206,3148,3
0.041022567,-0.02345829,-0.094694853,-0.090519667,0.027271652,-0.064352859,0.11662216,3149,3
0.057162142,-0.011542292,-0.036877041,-0.069884882,0.031903174,-0.066965972,0.057404107,3150,3
0.006088325,-0.02863313,-0.081101193,-0.026119585,0.0090613523,-0.018156373,0.014026359,3151,3
0.040733641,-0.027344732,-0.061339633,-0.0030562423,0.017056091,-0.012147629,-0.032034251,3152,3
-0.017485941,-0.043501671,-0.028421948,-0.022610267,0.055015167,-0.0598664,0.074544538,3153,3
0.087274864,-0.019888865,-0.04416446,-0.027599322,-0.088050746,-0.01182855,-0.013558648,3154,3
0.056469428,-0.045000104,-0.083446717,-0.042616192,0.015895743,-0.076917663,0.0027989533,3155,3
0.06825115,-0.038206125,-0.051203693,-0.033298361,0.012597311,-0.036265626,0.041892725,3156,3
0.0054592132,-0.00037393267,0.0029471244,-0.0051369035,-0.0027644183,-0.0015456852,0.00070959145,3157,3
0.00039603932,-0.0034526206,0.0027313752,0.00012935061,-0.00094781635,-0.0027740809,0.0022756094,3158,3
0.00030065658,-0.0025648122,-0.0028382877,0.001405127,0.00061832058,-0.0033736444,-0.00065388861,3159,3
-0.001960873,-0.0020750626,-0.0018254954,-0.0011537163,0.0014126152,0.0010250572,0.0029039462,3160,3
0.0013590638,0.0005429927,-0.00053659737,-0.0013206125,0.00057475709,-0.0024785244,0.00016908978,3161,3
0.0035656499,-0.0011941841,0.0029005233,-0.00010616187,-0.00028817283,-0.0010793851,-0.0013970389,3162,3
0.0034880393,0.00032529408,-0.00068532076,-8.1437552e-05,-0.0012687273,-0.00069914583,-0.0017122012,3163,3
-0.0013689992,-0.001107501,0.00015807574,-0.00083751407,0.0012701057,-0.00053523783,-0.00070444912,3164,3
8.8140621e-05,-0.0018408333,0.00063575171,-0.0013326039,0.00041629369,0.00018367044,-0.0015458791,3165,3
8.8140621e-05,-0.0018408333,0.00063575171,-0.0013326039,0.00041629369,0.00018367044,-0.0015458791,3166,3
0.00026771213,0.0024988421,0.00065721027,0.0018087633,0.0012655898,-0.00058863594,0.00095457071,3167,3
0.0033193605,-0.0014568427,-0.000247008,-0.00089176636,-0.0011207842,0.00028645111,-0.00028755007,3168,3
0.00046495577,-0.00131527,0.0028123889,0.00046927251,-0.00077774142,0.00015835503,0.0014488239,3169,3
0.00059906239,1.6327634e-05,0.0016136823,0.0013130493,-0.00083101338,0.000705997,-0.00069756413,3170,3
0.00014428769,-0.00035458818,8.4782247e-05,0.0011504456,-0.0010847677,-0.00086432014,-0.00053040639,3171,3
-0.00014433556,0.00041560549,-0.00063609416,0.00063825623,-0.0011321198,-0.00082546357,0.00037496038,3172,3
-0.00043928649,0.0016728933,-0.00020182116,-0.00048707994,0.00090472227,-0.0020645841,-0.00020419649,3173,3
0.00058925489,0.0016058598,-0.00035923845,0.00015114699,0.0019881106,-0.0014473307,-0.00092374406,3174,3
0.0011560889,0.0013473554,0.0003342826,0.00090527759,0.00067454822,-0.0019269716,-2.9002147e-05,3175,3
0.0011560889,0.0013473554,0.0003342826,0.00090527759,0.00067454822,-0.0019269716,-2.9002147e-05,3176,3
0.0011560889,0.0013473554,0.0003342826,0.00090527759,0.00067454822,-0.0019269716,-2.9002147e-05,3177,3
0.0011560889,0.0013473554,0.0003342826,0.00090527759,0.00067454822,-0.0019269716,-2.9002147e-05,3178,3
-3.9653939e-05,0.00090376956,7.1371378e-05,0.0026475419,-0.00077234311,-0.0010426007,-0.00011818421,3179,3
-3.9653939e-05,0.00090376956,7.1371378e-05,0.0026475419,-0.00077234311,-0.0010426007,-0.00011818421,3180,3
-3.9653939e-05,0.00090376956,7.1371378e-05,0.0026475419,-0.00077234311,-0.0010426007,-0.00011818421,3181,3
-3.9653939e-05,0.00090376956,7.1371378e-05,0.0026475419,-0.00077234311,-0.0010426007,-0.00011818421,3182,3
-0.0016170719,0.00066141129,0.0018706681,0.0019254859,-0.00053518415,-0.0010212332,-0.0027970634,3183,3
-0.0015263674,0.00070270586,-0.00090125151,0.0014033363,0.0010626439,-1.4626903e-06,0.0015034729,3184,3
-0.00096287738,0.00075601408,-0.00077832121,-1.2307821e-05,-0.00018673547,0.00010783775,-0.00072992015,3185,3
-0.00096287738,0.00075601408,-0.00077832121,-1.2307821e-05,-0.00018673547,0.00010783775,-0.00072992015,3186,3
-0.00096287738,0.00075601408,-0.00077832121,-1.2307821e-05,-0.00018673547,0.00010783775,-0.00072992015,3187,3
0.0011082021,-0.0018315058,-0.00065026349,-0.00059850111,0.00024508321,-0.00064431534,-7.3944637e-06,3188,3
0.0011110855,0.0012829478,-0.00011648028,0.0005906024,-0.0018725127,-0.0018038761,0.0010225724,3189,3
0.00090449766,0.00036389645,0.00084180444,-0.0018015231,-0.0012084202,0.0014052248,-0.0019122027,3190,3
-0.0026388576,-0.0024857279,-0.00097463406,-0.0015002631,0.00045877787,0.00019095167,0.0002827808,3191,3
-0.0050635059,-0.0012618101,-0.00055363503,0.0037340495,0.00081486564,3.4662882e-05,-0.0012278383,3192,3
-0.0030300534,0.0037684388,-0.0021918076,0.0059651616,-0.0021685723,-0.00064047168,0.0042263601,3193,3
0.0071124642,-0.0065528614,0.00097611583,0.0014305298,-0.0035202508,-0.0038480148,0.0023687381,3194,3
-0.0082955787,0.0028910571,-0.0029333485,0.0065788381,-0.00040768127,0.0026659437,0.0011174711,3195,3
0.00094091964,0.00075251401,8.7669786e-05,-0.0080296724,0.0078290284,-0.00165466,-0.0010347272,3196,3
0.012084737,-0.018968397,0.0016333565,0.0048304495,0.0015993422,-0.00039663154,0.0027143033,3197,3
0.028623894,-0.015844457,-0.016080901,-0.021984242,-0.011341775,-0.014885251,-0.010154726,3198,3
-0.014863669,-0.037025407,-0.042359423,-0.016752031,-0.0010263141,-0.019417194,0.01896905,3199,3
0.034186388,-0.029266826,0.010031889,-0.010566211,-0.044799332,-0.03383966,-0.026836416,3200,3
0.085797313,-0.035432162,-0.060032565,-0.016141054,-0.009270234,-0.0073244792,0.067198306,3201,3
0.019324421,-0.039568191,-0.10001075,-0.0098040066,-0.010274476,-0.010807913,0.0021342723,3202,3
0.014521905,-0.028185047,0.018335681,-0.045852033,-0.056310846,0.0053775275,0.079005028,3203,3
0.026950994,-0.03856255,-0.036153487,0.037382423,0.014512287,-0.0040365119,-0.028906675,3204,3
0.012754377,-0.02479664,0.022834386,-0.024976209,0.017450759,-0.024507679,0.047724474,3205,3
0.094971238,-0.033395924,-0.071431312,0.0031578518,-0.0070205578,-0.025698514,0.010276917,3206,3
0.0067237552,-0.041344702,-0.078307129,0.020302775,0.0017681328,-0.022146991,-0.038365608,3207,3
0.068392209,-0.023140364,-0.015115849,-0.094280888,-0.046118142,-0.047042316,0.025484386,3208,3
0.068729172,-0.039002094,0.0119929,0.068693488,0.020093338,-0.0039560191,0.014689599,3209,3
-0.022165543,-0.025576132,-0.039142755,-0.02960103,-0.034648613,-0.033735077,0.010089594,3210,3
0.074751145,-0.030744514,-0.0392715,-0.0085656739,-0.00062026945,-0.033706161,0.0062092098,3211,3
0.070115815,-0.022227825,-0.10060739,-0.032520726,-0.082056927,-0.02043818,0.016340963,3212,3
0.067372709,-0.029428479,-0.063068546,-0.024775002,-0.078380126,-0.024070262,0.015296981,3213,3
0.064413771,-0.029970491,-0.060143672,-0.028731432,-0.024399413,-0.027188217,0.0023669866,3214,3
0.035187084,-0.036533231,-0.018093372,-0.0092680209,-0.065026783,-0.028099424,0.083031316,3215,3
0.050029758,-0.038034062,-0.066163624,-0.027871895,0.017443762,-0.034654816,-0.012415161,3216,3
0.13522044,-0.011693212,-0.06063408,-0.059095269,-0.021753606,-0.03511553,-0.0045600263,3217,3
0.038394129,-0.047183737,-0.0070246425,0.018456298,-0.027631114,-0.033798378,0.068379952,3218,3
0.10744588,-0.031031686,-0.04394054,0.026600221,-0.02664215,-0.016971773,-0.053052146,3219,3
-0.0038572235,-0.056868063,-0.043403057,-0.043882544,0.0037584187,-0.039127413,0.031031112,3220,3
0.18968697,-0.0021641046,-0.0016159669,0.004990667,-0.064694187,-0.037694678,-0.034947862,3221,3
0.02846747,-0.07049873,-0.08419652,-0.1285686,-0.046463416,-0.023594769,0.062826286,3222,3
0.0004600235,-0.0095684331,-0.037628217,0.042855613,-0.0015756071,-0.019281907,-0.020288614,3223,3
0.0025353478,-0.01589361,-0.033430144,0.032939758,-0.025323918,-0.028867535,-0.020457794,3224,3
-0.0031672281,-0.037131097,0.0051440267,-0.039613259,0.010646517,-0.02301851,0.035008905,3225,3
0.0073329687,-0.0202996,-0.059196535,0.027470197,-0.038538305,-0.015284658,-0.0058406944,3226,3
0.034630733,-0.029807137,-0.038305111,0.034228536,-0.039170453,-0.028926333,0.031869003,3227,3
0.079466149,-0.030329359,-0.042279605,-0.071676087,-0.0017120134,-0.051694238,0.032721368,3228,3
-0.0024341649,-0.043054654,-0.072158304,-0.011755823,0.0076365436,-0.014197472,0.10775168,3229,3
0.11754751,-0.02541064,-0.021640937,-0.029976244,-0.031231003,-0.043986662,-0.0011127805,3230,3
0.096137762,-0.029977603,-0.012811136,-0.049641588,-0.038387631,-0.043015858,0.0064003475,3231,3
0.044564227,-0.032054468,-0.073858075,0.022982135,-0.023745907,-0.033262143,0.10184345,3232,3
0.068859198,-0.052161413,0.017644705,-0.022682699,-0.066237605,-0.016671533,-0.035959793,3233,3
0.015345603,-0.029926844,-0.07815235,0.0019021713,0.015593955,-0.022836838,0.064498516,3234,3
0.043282011,-0.011352766,-0.079571496,-0.027030236,0.013875657,-0.025282137,0.10042635,3235,3
0.10975635,-0.010831798,-0.088058964,-0.058195694,-0.016738978,-0.031447807,0.0735803,3236,3
0.14968329,6.3292449e-05,-0.11060983,-0.097817644,0.0045716976,-0.031937894,0.10529346,3237,3
0.06057906,-0.031630603,-0.068316608,-0.069423163,-0.039919919,-0.068929996,-0.072435404,3238,3
0.036489092,-0.035391791,0.02142624,0.016967705,0.0090414693,-0.0080379662,0.011916385,3239,3
0.014281829,-0.020296118,-0.055499718,-0.015169962,-0.018269831,-0.025533548,-0.051221767,3240,3
0.00068723335,-0.030095894,-0.0063064458,-0.015373516,0.0098160101,-0.028261746,0.062165778,3241,3
0.10587358,-0.054027645,-0.042004391,-0.0082778869,-0.06536218,-0.035938838,-0.015202288,3242,3
0.012256882,-0.0032435554,-0.093878994,-0.089105666,0.035485638,-0.041541919,0.11662598,3243,3
0.10859058,-0.038502808,-0.082326629,-0.044376174,0.022758495,-0.086680202,0.053603916,3244,3
-0.035576382,-0.025112605,-0.0020603438,-0.014235855,0.024606714,0.005799001,0.012005904,3245,3
0.029125748,0.012820196,-0.040773172,0.012129684,0.0014108625,-0.027911516,0.017708658,3246,3
0.093747873,-0.0084889765,-0.098404932,-0.032134363,-0.0096516432,-0.065223115,0.03458839,3247,3
0.050471269,-0.050784695,-0.0048157317,-0.024146023,-0.022249219,-0.0093944568,0.007798284,3248,3
0.15753813,-0.036694279,-0.036233286,-0.014311711,-0.018193966,-0.024818186,0.055147584,3249,3
-0.020136305,-0.019391277,-0.062130711,-0.056893448,0.014309441,-0.038059216,-0.0042344705,3250,3
0.078967612,-0.040463321,0.0053241494,-0.039670415,-0.0060454636,-0.022544513,0.062613513,3251,3
0.013320228,-0.048459339,-0.013461716,-0.02270861,-0.022661545,-0.028395074,0.029245234,3252,3
0.10389169,-0.070121002,0.0023512534,-0.044250613,0.019342508,-0.037716395,0.022722825,3253,3
0.03691014,0.0032131187,-0.047526348,0.016276013,-0.025872997,-0.017700626,0.002161557,3254,3
0.024653664,-0.019696104,-0.016016112,0.017347189,-0.0079772882,-0.0044616658,0.010740262,3255,3
0.015249394,-0.022454764,-0.015398468,-0.0059060193,-0.00052091533,-0.012180667,-0.000485331,3256,3
-0.0049509242,-0.0023027372,0.0012722103,0.0019186194,0.0025115781,-0.0075036673,0.0031934103,3257,3
0.0030823971,0.0035043205,0.0024465739,0.0050430224,-0.0013411485,0.00086357408,-0.0054224958,3258,3
-0.0084760864,-0.0069959137,-0.021551291,-0.011178197,-0.0071233467,-0.0096750972,0.024183893,3259,3
0.007612154,0.0071822378,-0.0069648181,0.00029199753,-0.02508338,-0.02884382,-0.0092987717,3260,3
0.017917976,-0.021657829,-0.06299395,-0.018339197,-0.039174346,-0.010085546,0.029123746,3261,3
-0.020274495,-0.0091950177,-0.041695042,-0.026415691,-0.026284599,0.0023816712,-0.010545274,3262,3
-0.030367626,-0.034940048,0.030916271,0.018713126,0.015952818,-0.036660284,0.0521695,3263,3
0.013232004,-0.012751939,-0.046361666,-0.029976297,-0.038805155,-0.0025567955,-0.035423139,3264,3
0.027956522,-0.013258926,-0.060431361,-0.033999196,-0.044623615,-0.013342969,0.075563447,3265,3
0.078383883,-0.042490938,-0.01988211,0.014246402,-0.027601721,-0.03067225,0.025208169,3266,3
0.10094235,-0.010204862,-0.10072314,-0.082670536,-0.015621502,-0.04571497,0.0099318922,3267,3
0.04028756,-0.028792365,0.011053055,0.030905969,-0.020852867,-0.0086070988,0.030324538,3268,3
-0.010687467,0.013457593,-0.0313226,-0.022347602,0.0038790783,-0.0025516448,-0.0022841403,3269,3
0.0071080607,-0.015431498,0.016431234,0.029884953,-0.014390402,-0.025529638,0.014431256,3270,3
0.0055724608,-0.025277674,0.023926347,0.0045590382,-0.049209132,-0.0047151339,-0.0080796083,3271,3
0.093625424,-0.020433132,-0.018892673,-0.087462561,-0.056583258,-0.022775893,0.042441013,3272,3
-0.047529626,-0.00277543,-0.074177551,-0.005106636,-0.037456274,-0.035088991,0.032889312,3273,3
0.14315696,-0.04287985,0.0086299206,-0.046145175,-0.031568089,-0.051519336,-0.052313635,3274,3
0.034625539,-0.022991822,-0.089178,-0.02525882,0.005310351,-0.017113418,0.098312163,3275,3
0.013335473,-0.021691633,-0.072144401,-0.049796269,0.0075202298,-0.023312055,0.095433643,3276,3
0.069018061,-0.049645612,-0.011335298,0.0095995205,-0.013271571,-0.041359952,0.013332394,3277,3
0.054759474,-0.032380153,-0.058836828,-0.054554734,0.032681487,-0.046627453,0.0950482,3278,3
0.046962228,-0.032240011,-0.014884344,0.04844927,-0.0022702604,-0.0318661,-0.058366699,3279,3
0.017640028,-0.016202082,-0.049156377,-0.0072296215,-0.0049843364,-0.015689804,0.029016033,3280,3
0.071154359,-0.017965596,-0.069283943,-0.076196778,-0.033312158,-0.041207592,0.028445972,3281,3
0.0029924503,-0.042020127,-0.017380419,0.015324289,-0.0042431887,-0.028222143,0.0064342023,3282,3
0.07816886,-0.044898722,0.010970699,0.058847899,0.033965488,-0.019238904,-0.025973486,3283,3
0.038227162,-0.020665985,-0.050037497,-0.073370598,-0.062137372,-0.031045663,0.043048575,3284,3
0.04155954,-0.042759371,-0.029646853,0.011877994,-0.0004219559,-0.039742352,-0.027888351,3285,3
0.0040768524,-0.027763761,-0.035734251,0.028200365,0.0079531817,-0.01606901,-0.052078293,3286,3
0.088562508,-0.043324643,-0.053328205,-0.024483611,-0.02403413,-0.051489245,0.09199467,3287,3
0.092653905,-0.028182378,-0.0060949022,-0.010751501,-0.0072112197,-0.050251944,0.0023697169,3288,3
0.21234658,-0.046003378,-0.054912866,0.020753258,-0.021472344,-0.023228283,-0.077864405,3289,3
0.067691671,-0.015660142,-0.025830917,-0.036606544,0.010681176,-0.0308097,0.05343103,3290,3
0.024621896,-0.010839446,-0.06875969,-0.039431425,-0.016604281,-0.025896895,-0.044898537,3291,3
0.10746279,0.011531812,-0.037853215,-0.026319209,-0.01084818,-0.053408958,0.059692117,3292,3
0.11159672,0.029442887,-0.039222498,-0.018039783,0.0015786751,-0.041980353,0.030117125,3293,3
0.013625076,-0.048926096,-0.06626936,0.029242975,-0.015466124,-0.022179869,0.050048705,3294,3
0.13375384,-0.012899731,-0.070510876,-0.11983052,-0.061841442,-0.070705932,-0.033810412,3295,3
0.11110606,-0.049651542,-0.11150991,-0.103347,-0.034404733,-0.084920296,-0.0135277,3296,3
0.043506044,-0.039966612,-0.077989569,-0.083894372,-0.0078914167,-0.070301859,0.025565557,3297,3
0.11989679,-0.046739711,-0.10110052,-0.045847008,-0.013601312,-0.059074391,0.094194606,3298,3
0.081558971,0.0094647752,-0.011242516,-0.044985745,-0.051341028,-0.003952775,0.033253951,3299,3
0.028753257,-0.074898809,-0.090148664,0.027400811,-0.012137458,-0.038555328,0.014097669,3300,3
0.11021573,-0.045336332,0.0097810072,0.0040034438,-0.06634359,-0.042366413,0.035285135,3301,3
0.01567213,-0.044045475,-0.039974738,-0.030457793,-0.062830698,-0.024051778,0.028026101,3302,3
0.10108668,-0.022789761,-0.039191753,0.0083726375,-0.060404799,-0.030027958,0.0033041383,3303,3
0.046281738,-0.04204919,-0.049732861,-0.038407458,0.00074838217,-0.044777069,0.082032908,3304,3
0.04175106,-0.0031217038,-0.043580144,-0.059829973,0.0054668795,-0.043410648,-0.027391243,3305,3
-0.038648601,-0.0088775841,-0.058975741,-0.047511324,0.018064264,-0.049424686,0.046181518,3306,3
-0.0035367546,-0.0099231976,-0.040302946,-0.041978135,0.019065931,-0.048914752,0.033229321,3307,3
0.14228048,-0.032489255,-0.042378829,-0.092820676,-0.048634067,-0.037869569,-0.0044348661,3308,3
0.099421879,-0.056202985,-0.076420735,-0.12888017,-0.054641915,-0.025225414,-0.031898714,3309,3
0.074916787,-0.05439351,-0.076850848,-0.11791064,-0.055489217,-0.032045184,-0.042307999,3310,3
0.13033696,-0.04744938,-0.061746737,-0.09052328,-0.048267673,-0.041845976,-0.033021963,3311,3
0.13680383,-0.053613179,-0.071886808,-0.088847514,-0.037670029,-0.040183833,-0.034888561,3312,3
0.14002138,-0.077493587,-0.020924694,-0.061924069,-0.045639422,-0.058213143,0.066092091,3313,3
0.15106855,-0.07869593,-0.032105727,-0.06651013,-0.026703612,-0.015353523,0.00022285239,3314,3
0.15599944,-0.019028933,-0.047347247,0.010025829,-0.030539821,-0.04336661,-0.048364122,3315,3
0.16419497,-0.031238391,-0.016943331,0.0050878762,-0.031524048,-0.050594326,-0.071665388,3316,3
